user_id,fail,success,failure_rate
95.80.133.10,1.0,0.0,0.9999900000999989
95.80.133.202,1.0,0.0,0.9999900000999989
104.194.24.53,1.0,0.0,0.9999900000999989
104.194.24.54,1.0,0.0,0.9999900000999989
104.194.24.55,1.0,0.0,0.9999900000999989
104.194.24.57,1.0,0.0,0.9999900000999989
104.194.24.252,1.0,0.0,0.9999900000999989
104.194.24.27,1.0,0.0,0.9999900000999989
104.194.24.28,1.0,0.0,0.9999900000999989
104.194.24.30,1.0,0.0,0.9999900000999989
104.194.24.67,1.0,0.0,0.9999900000999989
104.194.24.69,1.0,0.0,0.9999900000999989
104.194.24.71,1.0,0.0,0.9999900000999989
104.194.24.72,1.0,0.0,0.9999900000999989
104.194.24.76,1.0,0.0,0.9999900000999989
104.194.24.77,1.0,0.0,0.9999900000999989
104.194.24.44,1.0,0.0,0.9999900000999989
104.194.24.46,1.0,0.0,0.9999900000999989
104.194.24.48,1.0,0.0,0.9999900000999989
104.194.24.5,1.0,0.0,0.9999900000999989
95.80.133.214,1.0,0.0,0.9999900000999989
95.80.134.131,1.0,0.0,0.9999900000999989
95.80.134.180,1.0,0.0,0.9999900000999989
95.80.135.102,1.0,0.0,0.9999900000999989
95.80.135.116,1.0,0.0,0.9999900000999989
95.80.135.137,1.0,0.0,0.9999900000999989
95.64.99.40,1.0,0.0,0.9999900000999989
95.7.130.187,1.0,0.0,0.9999900000999989
104.194.24.86,1.0,0.0,0.9999900000999989
104.194.24.9,1.0,0.0,0.9999900000999989
104.194.24.92,1.0,0.0,0.9999900000999989
104.194.24.94,1.0,0.0,0.9999900000999989
104.194.24.95,1.0,0.0,0.9999900000999989
104.194.24.97,1.0,0.0,0.9999900000999989
104.194.24.6,1.0,0.0,0.9999900000999989
104.194.24.63,1.0,0.0,0.9999900000999989
95.80.128.220,1.0,0.0,0.9999900000999989
95.80.129.42,1.0,0.0,0.9999900000999989
95.80.130.137,1.0,0.0,0.9999900000999989
95.80.131.209,1.0,0.0,0.9999900000999989
95.80.131.30,1.0,0.0,0.9999900000999989
95.64.98.115,1.0,0.0,0.9999900000999989
95.64.98.155,1.0,0.0,0.9999900000999989
95.64.98.214,1.0,0.0,0.9999900000999989
104.194.25.107,1.0,0.0,0.9999900000999989
104.194.25.111,1.0,0.0,0.9999900000999989
104.194.25.112,1.0,0.0,0.9999900000999989
104.194.25.117,1.0,0.0,0.9999900000999989
104.194.25.118,1.0,0.0,0.9999900000999989
104.194.24.79,1.0,0.0,0.9999900000999989
104.194.24.8,1.0,0.0,0.9999900000999989
104.194.24.80,1.0,0.0,0.9999900000999989
104.194.24.81,1.0,0.0,0.9999900000999989
104.194.24.82,1.0,0.0,0.9999900000999989
104.194.24.85,1.0,0.0,0.9999900000999989
95.64.99.167,1.0,0.0,0.9999900000999989
95.64.99.211,1.0,0.0,0.9999900000999989
95.64.96.39,1.0,0.0,0.9999900000999989
104.194.25.127,1.0,0.0,0.9999900000999989
104.194.25.129,1.0,0.0,0.9999900000999989
104.194.25.13,1.0,0.0,0.9999900000999989
104.194.25.134,1.0,0.0,0.9999900000999989
104.194.24.98,1.0,0.0,0.9999900000999989
104.194.25.10,1.0,0.0,0.9999900000999989
104.194.25.100,1.0,0.0,0.9999900000999989
104.194.25.104,1.0,0.0,0.9999900000999989
104.194.25.105,1.0,0.0,0.9999900000999989
95.64.97.141,1.0,0.0,0.9999900000999989
95.64.97.167,1.0,0.0,0.9999900000999989
95.64.97.188,1.0,0.0,0.9999900000999989
95.64.97.237,1.0,0.0,0.9999900000999989
95.64.97.51,1.0,0.0,0.9999900000999989
95.64.94.54,1.0,0.0,0.9999900000999989
95.64.94.73,1.0,0.0,0.9999900000999989
95.64.95.188,1.0,0.0,0.9999900000999989
95.64.96.116,1.0,0.0,0.9999900000999989
95.64.96.16,1.0,0.0,0.9999900000999989
95.64.92.35,1.0,0.0,0.9999900000999989
95.64.92.97,1.0,0.0,0.9999900000999989
95.64.93.145,1.0,0.0,0.9999900000999989
95.64.93.175,1.0,0.0,0.9999900000999989
104.194.25.143,1.0,0.0,0.9999900000999989
104.194.25.146,1.0,0.0,0.9999900000999989
104.194.25.149,1.0,0.0,0.9999900000999989
104.194.25.151,1.0,0.0,0.9999900000999989
104.194.25.119,1.0,0.0,0.9999900000999989
104.194.25.12,1.0,0.0,0.9999900000999989
104.194.25.120,1.0,0.0,0.9999900000999989
104.194.25.122,1.0,0.0,0.9999900000999989
104.194.25.123,1.0,0.0,0.9999900000999989
104.194.25.163,1.0,0.0,0.9999900000999989
104.194.25.164,1.0,0.0,0.9999900000999989
104.194.25.169,1.0,0.0,0.9999900000999989
104.194.25.17,1.0,0.0,0.9999900000999989
104.194.25.170,1.0,0.0,0.9999900000999989
104.194.25.139,1.0,0.0,0.9999900000999989
104.194.25.14,1.0,0.0,0.9999900000999989
95.64.93.188,1.0,0.0,0.9999900000999989
95.64.93.211,1.0,0.0,0.9999900000999989
95.64.93.44,1.0,0.0,0.9999900000999989
95.64.94.100,1.0,0.0,0.9999900000999989
95.64.94.111,1.0,0.0,0.9999900000999989
95.64.91.192,1.0,0.0,0.9999900000999989
95.64.91.217,1.0,0.0,0.9999900000999989
95.64.91.5,1.0,0.0,0.9999900000999989
104.194.25.181,1.0,0.0,0.9999900000999989
104.194.25.183,1.0,0.0,0.9999900000999989
104.194.25.184,1.0,0.0,0.9999900000999989
104.194.25.185,1.0,0.0,0.9999900000999989
104.194.25.187,1.0,0.0,0.9999900000999989
104.194.25.19,1.0,0.0,0.9999900000999989
104.194.25.153,1.0,0.0,0.9999900000999989
104.194.25.155,1.0,0.0,0.9999900000999989
104.194.25.158,1.0,0.0,0.9999900000999989
104.194.25.160,1.0,0.0,0.9999900000999989
95.64.91.67,1.0,0.0,0.9999900000999989
95.64.91.99,1.0,0.0,0.9999900000999989
95.64.92.108,1.0,0.0,0.9999900000999989
95.64.92.201,1.0,0.0,0.9999900000999989
95.64.9.230,1.0,0.0,0.9999900000999989
95.64.9.35,1.0,0.0,0.9999900000999989
95.64.9.37,1.0,0.0,0.9999900000999989
95.64.90.129,1.0,0.0,0.9999900000999989
95.64.90.133,1.0,0.0,0.9999900000999989
104.194.25.20,1.0,0.0,0.9999900000999989
104.194.25.200,1.0,0.0,0.9999900000999989
104.194.25.202,1.0,0.0,0.9999900000999989
104.194.25.207,1.0,0.0,0.9999900000999989
104.194.25.208,1.0,0.0,0.9999900000999989
104.194.25.177,1.0,0.0,0.9999900000999989
95.64.90.174,1.0,0.0,0.9999900000999989
95.64.90.206,1.0,0.0,0.9999900000999989
95.64.90.212,1.0,0.0,0.9999900000999989
95.64.90.234,1.0,0.0,0.9999900000999989
95.64.90.61,1.0,0.0,0.9999900000999989
95.64.90.89,1.0,0.0,0.9999900000999989
95.64.89.153,1.0,0.0,0.9999900000999989
95.64.89.180,1.0,0.0,0.9999900000999989
95.64.89.222,1.0,0.0,0.9999900000999989
95.64.89.232,1.0,0.0,0.9999900000999989
95.64.89.33,1.0,0.0,0.9999900000999989
104.194.25.215,1.0,0.0,0.9999900000999989
104.194.25.218,1.0,0.0,0.9999900000999989
104.194.25.225,1.0,0.0,0.9999900000999989
104.194.25.190,1.0,0.0,0.9999900000999989
104.194.25.191,1.0,0.0,0.9999900000999989
104.194.25.194,1.0,0.0,0.9999900000999989
104.194.25.195,1.0,0.0,0.9999900000999989
95.64.9.132,1.0,0.0,0.9999900000999989
95.64.9.143,1.0,0.0,0.9999900000999989
95.64.9.163,1.0,0.0,0.9999900000999989
95.64.9.218,1.0,0.0,0.9999900000999989
95.64.87.97,1.0,0.0,0.9999900000999989
95.64.88.139,1.0,0.0,0.9999900000999989
95.64.88.150,1.0,0.0,0.9999900000999989
104.194.25.233,1.0,0.0,0.9999900000999989
104.194.25.234,1.0,0.0,0.9999900000999989
104.194.25.235,1.0,0.0,0.9999900000999989
104.194.25.24,1.0,0.0,0.9999900000999989
104.194.25.240,1.0,0.0,0.9999900000999989
104.194.25.242,1.0,0.0,0.9999900000999989
104.194.25.21,1.0,0.0,0.9999900000999989
104.194.25.211,1.0,0.0,0.9999900000999989
104.194.25.212,1.0,0.0,0.9999900000999989
104.194.25.214,1.0,0.0,0.9999900000999989
95.64.88.237,1.0,0.0,0.9999900000999989
95.64.88.249,1.0,0.0,0.9999900000999989
95.64.88.81,1.0,0.0,0.9999900000999989
95.64.88.83,1.0,0.0,0.9999900000999989
95.64.89.125,1.0,0.0,0.9999900000999989
95.64.86.117,1.0,0.0,0.9999900000999989
95.64.86.172,1.0,0.0,0.9999900000999989
95.64.86.226,1.0,0.0,0.9999900000999989
95.64.86.249,1.0,0.0,0.9999900000999989
95.64.86.57,1.0,0.0,0.9999900000999989
104.194.25.250,1.0,0.0,0.9999900000999989
104.194.25.26,1.0,0.0,0.9999900000999989
104.194.25.28,1.0,0.0,0.9999900000999989
104.194.25.29,1.0,0.0,0.9999900000999989
104.194.25.30,1.0,0.0,0.9999900000999989
104.194.25.31,1.0,0.0,0.9999900000999989
104.194.25.32,1.0,0.0,0.9999900000999989
104.194.25.35,1.0,0.0,0.9999900000999989
104.194.25.23,1.0,0.0,0.9999900000999989
104.194.25.231,1.0,0.0,0.9999900000999989
104.194.25.46,1.0,0.0,0.9999900000999989
104.194.25.243,1.0,0.0,0.9999900000999989
104.194.25.246,1.0,0.0,0.9999900000999989
104.194.25.247,1.0,0.0,0.9999900000999989
104.194.25.249,1.0,0.0,0.9999900000999989
95.64.86.82,1.0,0.0,0.9999900000999989
95.64.87.129,1.0,0.0,0.9999900000999989
95.64.87.165,1.0,0.0,0.9999900000999989
95.64.87.223,1.0,0.0,0.9999900000999989
95.64.87.231,1.0,0.0,0.9999900000999989
95.64.87.60,1.0,0.0,0.9999900000999989
95.64.87.71,1.0,0.0,0.9999900000999989
95.64.84.101,1.0,0.0,0.9999900000999989
95.64.84.72,1.0,0.0,0.9999900000999989
95.64.85.167,1.0,0.0,0.9999900000999989
95.64.85.35,1.0,0.0,0.9999900000999989
95.64.85.40,1.0,0.0,0.9999900000999989
95.64.82.4,1.0,0.0,0.9999900000999989
95.64.82.83,1.0,0.0,0.9999900000999989
104.194.25.63,1.0,0.0,0.9999900000999989
104.194.25.65,1.0,0.0,0.9999900000999989
104.194.25.68,1.0,0.0,0.9999900000999989
104.194.25.71,1.0,0.0,0.9999900000999989
104.194.25.72,1.0,0.0,0.9999900000999989
104.194.25.75,1.0,0.0,0.9999900000999989
104.194.25.37,1.0,0.0,0.9999900000999989
104.194.25.38,1.0,0.0,0.9999900000999989
104.194.25.4,1.0,0.0,0.9999900000999989
95.64.83.132,1.0,0.0,0.9999900000999989
95.64.83.57,1.0,0.0,0.9999900000999989
95.64.83.85,1.0,0.0,0.9999900000999989
95.64.80.137,1.0,0.0,0.9999900000999989
95.64.80.179,1.0,0.0,0.9999900000999989
95.64.80.198,1.0,0.0,0.9999900000999989
95.64.80.227,1.0,0.0,0.9999900000999989
104.194.25.83,1.0,0.0,0.9999900000999989
104.194.25.84,1.0,0.0,0.9999900000999989
104.194.25.87,1.0,0.0,0.9999900000999989
104.194.25.89,1.0,0.0,0.9999900000999989
104.194.25.55,1.0,0.0,0.9999900000999989
104.194.25.56,1.0,0.0,0.9999900000999989
104.194.25.6,1.0,0.0,0.9999900000999989
104.194.25.62,1.0,0.0,0.9999900000999989
95.64.81.153,1.0,0.0,0.9999900000999989
95.64.81.59,1.0,0.0,0.9999900000999989
95.64.82.212,1.0,0.0,0.9999900000999989
95.64.79.234,1.0,0.0,0.9999900000999989
95.64.79.242,1.0,0.0,0.9999900000999989
95.64.79.29,1.0,0.0,0.9999900000999989
95.64.79.30,1.0,0.0,0.9999900000999989
95.64.79.5,1.0,0.0,0.9999900000999989
104.200.140.126,1.0,0.0,0.9999900000999989
104.200.140.136,1.0,0.0,0.9999900000999989
104.200.140.141,1.0,0.0,0.9999900000999989
104.200.140.87,1.0,0.0,0.9999900000999989
104.200.144.83,1.0,0.0,0.9999900000999989
104.200.18.117,1.0,0.0,0.9999900000999989
104.194.25.78,1.0,0.0,0.9999900000999989
104.194.25.8,1.0,0.0,0.9999900000999989
104.194.25.80,1.0,0.0,0.9999900000999989
95.64.8.119,1.0,0.0,0.9999900000999989
95.64.8.122,1.0,0.0,0.9999900000999989
95.64.8.201,1.0,0.0,0.9999900000999989
95.64.8.92,1.0,0.0,0.9999900000999989
95.64.78.116,1.0,0.0,0.9999900000999989
95.64.78.121,1.0,0.0,0.9999900000999989
95.64.78.14,1.0,0.0,0.9999900000999989
95.64.78.175,1.0,0.0,0.9999900000999989
95.64.78.213,1.0,0.0,0.9999900000999989
104.222.153.99,1.0,0.0,0.9999900000999989
104.222.32.71,1.0,0.0,0.9999900000999989
104.194.25.92,1.0,0.0,0.9999900000999989
104.194.25.97,1.0,0.0,0.9999900000999989
95.64.78.5,1.0,0.0,0.9999900000999989
95.64.78.60,1.0,0.0,0.9999900000999989
95.64.79.171,1.0,0.0,0.9999900000999989
95.64.76.82,1.0,0.0,0.9999900000999989
95.64.76.97,1.0,0.0,0.9999900000999989
95.64.77.173,1.0,0.0,0.9999900000999989
95.64.77.2,1.0,0.0,0.9999900000999989
95.64.77.240,1.0,0.0,0.9999900000999989
95.64.77.96,1.0,0.0,0.9999900000999989
95.64.77.99,1.0,0.0,0.9999900000999989
95.64.78.104,1.0,0.0,0.9999900000999989
95.64.75.41,1.0,0.0,0.9999900000999989
95.64.75.62,1.0,0.0,0.9999900000999989
104.222.32.85,1.0,0.0,0.9999900000999989
104.222.32.86,1.0,0.0,0.9999900000999989
104.222.32.87,1.0,0.0,0.9999900000999989
104.222.32.89,1.0,0.0,0.9999900000999989
104.222.32.90,1.0,0.0,0.9999900000999989
104.222.32.92,1.0,0.0,0.9999900000999989
104.200.30.145,1.0,0.0,0.9999900000999989
104.222.153.11,1.0,0.0,0.9999900000999989
95.64.76.104,1.0,0.0,0.9999900000999989
95.64.76.157,1.0,0.0,0.9999900000999989
95.64.76.158,1.0,0.0,0.9999900000999989
95.64.76.243,1.0,0.0,0.9999900000999989
95.64.73.198,1.0,0.0,0.9999900000999989
95.64.73.78,1.0,0.0,0.9999900000999989
104.236.224.72,1.0,0.0,0.9999900000999989
104.236.232.230,1.0,0.0,0.9999900000999989
104.236.58.211,1.0,0.0,0.9999900000999989
104.236.75.60,1.0,0.0,0.9999900000999989
104.236.82.120,1.0,0.0,0.9999900000999989
104.236.87.195,1.0,0.0,0.9999900000999989
104.237.130.101,1.0,0.0,0.9999900000999989
104.222.32.79,1.0,0.0,0.9999900000999989
104.222.32.80,1.0,0.0,0.9999900000999989
104.222.32.82,1.0,0.0,0.9999900000999989
104.222.32.83,1.0,0.0,0.9999900000999989
95.64.74.12,1.0,0.0,0.9999900000999989
95.64.74.187,1.0,0.0,0.9999900000999989
95.64.74.237,1.0,0.0,0.9999900000999989
95.64.74.243,1.0,0.0,0.9999900000999989
95.64.75.129,1.0,0.0,0.9999900000999989
95.64.75.14,1.0,0.0,0.9999900000999989
95.64.72.105,1.0,0.0,0.9999900000999989
95.64.72.144,1.0,0.0,0.9999900000999989
95.64.72.162,1.0,0.0,0.9999900000999989
95.64.72.175,1.0,0.0,0.9999900000999989
104.237.141.176,1.0,0.0,0.9999900000999989
104.237.144.195,1.0,0.0,0.9999900000999989
104.237.145.115,1.0,0.0,0.9999900000999989
104.236.161.80,1.0,0.0,0.9999900000999989
104.236.218.7,1.0,0.0,0.9999900000999989
95.64.72.185,1.0,0.0,0.9999900000999989
95.64.72.186,1.0,0.0,0.9999900000999989
95.64.73.176,1.0,0.0,0.9999900000999989
95.64.70.210,1.0,0.0,0.9999900000999989
95.64.70.22,1.0,0.0,0.9999900000999989
95.64.70.27,1.0,0.0,0.9999900000999989
104.237.226.130,1.0,0.0,0.9999900000999989
104.237.226.131,1.0,0.0,0.9999900000999989
104.237.226.132,1.0,0.0,0.9999900000999989
104.237.226.134,1.0,0.0,0.9999900000999989
104.237.226.135,1.0,0.0,0.9999900000999989
104.237.226.136,1.0,0.0,0.9999900000999989
104.237.226.137,1.0,0.0,0.9999900000999989
104.237.139.121,1.0,0.0,0.9999900000999989
95.64.70.40,1.0,0.0,0.9999900000999989
95.64.71.106,1.0,0.0,0.9999900000999989
95.64.71.116,1.0,0.0,0.9999900000999989
95.64.71.142,1.0,0.0,0.9999900000999989
95.64.69.83,1.0,0.0,0.9999900000999989
95.64.7.111,1.0,0.0,0.9999900000999989
95.64.7.137,1.0,0.0,0.9999900000999989
104.237.226.200,1.0,0.0,0.9999900000999989
104.237.226.201,1.0,0.0,0.9999900000999989
104.237.226.206,1.0,0.0,0.9999900000999989
104.237.226.207,1.0,0.0,0.9999900000999989
104.237.226.211,1.0,0.0,0.9999900000999989
104.237.226.216,1.0,0.0,0.9999900000999989
104.237.147.17,1.0,0.0,0.9999900000999989
104.237.147.170,1.0,0.0,0.9999900000999989
104.237.147.171,1.0,0.0,0.9999900000999989
95.64.7.177,1.0,0.0,0.9999900000999989
95.64.7.6,1.0,0.0,0.9999900000999989
95.64.68.240,1.0,0.0,0.9999900000999989
95.64.68.37,1.0,0.0,0.9999900000999989
95.64.68.51,1.0,0.0,0.9999900000999989
95.64.69.128,1.0,0.0,0.9999900000999989
104.237.252.180,1.0,0.0,0.9999900000999989
104.237.252.181,1.0,0.0,0.9999900000999989
104.237.252.182,1.0,0.0,0.9999900000999989
104.237.252.185,1.0,0.0,0.9999900000999989
104.237.252.56,1.0,0.0,0.9999900000999989
104.237.226.163,1.0,0.0,0.9999900000999989
104.237.226.185,1.0,0.0,0.9999900000999989
104.237.226.186,1.0,0.0,0.9999900000999989
95.64.69.135,1.0,0.0,0.9999900000999989
95.64.69.141,1.0,0.0,0.9999900000999989
95.64.69.145,1.0,0.0,0.9999900000999989
95.64.69.147,1.0,0.0,0.9999900000999989
95.64.69.159,1.0,0.0,0.9999900000999989
95.64.69.165,1.0,0.0,0.9999900000999989
95.64.69.189,1.0,0.0,0.9999900000999989
95.64.66.99,1.0,0.0,0.9999900000999989
95.64.67.10,1.0,0.0,0.9999900000999989
95.64.67.126,1.0,0.0,0.9999900000999989
95.64.67.140,1.0,0.0,0.9999900000999989
95.64.67.180,1.0,0.0,0.9999900000999989
104.238.37.192,1.0,0.0,0.9999900000999989
104.237.226.41,1.0,0.0,0.9999900000999989
104.237.226.44,1.0,0.0,0.9999900000999989
104.237.227.206,1.0,0.0,0.9999900000999989
104.237.232.226,1.0,0.0,0.9999900000999989
104.237.246.185,1.0,0.0,0.9999900000999989
95.64.67.23,1.0,0.0,0.9999900000999989
95.64.67.81,1.0,0.0,0.9999900000999989
95.64.68.0,1.0,0.0,0.9999900000999989
95.64.68.106,1.0,0.0,0.9999900000999989
95.64.65.51,1.0,0.0,0.9999900000999989
95.64.66.109,1.0,0.0,0.9999900000999989
95.64.66.117,1.0,0.0,0.9999900000999989
95.64.66.132,1.0,0.0,0.9999900000999989
95.64.66.146,1.0,0.0,0.9999900000999989
104.238.37.82,1.0,0.0,0.9999900000999989
104.238.38.97,1.0,0.0,0.9999900000999989
104.238.38.99,1.0,0.0,0.9999900000999989
104.238.41.49,1.0,0.0,0.9999900000999989
104.238.58.11,1.0,0.0,0.9999900000999989
104.238.58.4,1.0,0.0,0.9999900000999989
104.243.210.111,1.0,0.0,0.9999900000999989
104.237.252.72,1.0,0.0,0.9999900000999989
104.237.253.194,1.0,0.0,0.9999900000999989
104.238.172.196,1.0,0.0,0.9999900000999989
95.64.66.16,1.0,0.0,0.9999900000999989
95.64.66.174,1.0,0.0,0.9999900000999989
95.64.66.31,1.0,0.0,0.9999900000999989
95.64.64.70,1.0,0.0,0.9999900000999989
95.64.64.77,1.0,0.0,0.9999900000999989
95.64.64.83,1.0,0.0,0.9999900000999989
95.64.64.95,1.0,0.0,0.9999900000999989
104.243.210.163,1.0,0.0,0.9999900000999989
104.243.210.2,1.0,0.0,0.9999900000999989
104.243.210.206,1.0,0.0,0.9999900000999989
104.243.210.210,1.0,0.0,0.9999900000999989
104.243.210.231,1.0,0.0,0.9999900000999989
104.238.37.229,1.0,0.0,0.9999900000999989
104.238.37.241,1.0,0.0,0.9999900000999989
104.238.37.253,1.0,0.0,0.9999900000999989
104.238.37.73,1.0,0.0,0.9999900000999989
104.238.37.75,1.0,0.0,0.9999900000999989
104.243.210.252,1.0,0.0,0.9999900000999989
104.244.74.17,1.0,0.0,0.9999900000999989
104.244.74.78,1.0,0.0,0.9999900000999989
104.243.210.123,1.0,0.0,0.9999900000999989
104.243.210.135,1.0,0.0,0.9999900000999989
104.243.210.147,1.0,0.0,0.9999900000999989
95.64.64.97,1.0,0.0,0.9999900000999989
95.64.65.107,1.0,0.0,0.9999900000999989
95.64.65.190,1.0,0.0,0.9999900000999989
95.64.65.196,1.0,0.0,0.9999900000999989
95.64.65.241,1.0,0.0,0.9999900000999989
95.64.63.162,1.0,0.0,0.9999900000999989
95.64.63.248,1.0,0.0,0.9999900000999989
95.64.63.4,1.0,0.0,0.9999900000999989
95.64.63.93,1.0,0.0,0.9999900000999989
95.64.64.132,1.0,0.0,0.9999900000999989
95.64.64.254,1.0,0.0,0.9999900000999989
95.64.61.97,1.0,0.0,0.9999900000999989
95.64.62.0,1.0,0.0,0.9999900000999989
95.64.62.182,1.0,0.0,0.9999900000999989
104.247.136.72,1.0,0.0,0.9999900000999989
104.247.137.110,1.0,0.0,0.9999900000999989
104.247.241.7,1.0,0.0,0.9999900000999989
104.248.0.58,1.0,0.0,0.9999900000999989
104.248.13.82,1.0,0.0,0.9999900000999989
104.243.210.233,1.0,0.0,0.9999900000999989
104.243.210.245,1.0,0.0,0.9999900000999989
104.243.210.251,1.0,0.0,0.9999900000999989
95.64.62.233,1.0,0.0,0.9999900000999989
95.64.62.242,1.0,0.0,0.9999900000999989
95.64.62.61,1.0,0.0,0.9999900000999989
95.64.62.98,1.0,0.0,0.9999900000999989
95.64.63.132,1.0,0.0,0.9999900000999989
95.64.60.201,1.0,0.0,0.9999900000999989
95.64.60.36,1.0,0.0,0.9999900000999989
95.64.60.48,1.0,0.0,0.9999900000999989
104.248.137.241,1.0,0.0,0.9999900000999989
104.248.138.171,1.0,0.0,0.9999900000999989
104.248.138.185,1.0,0.0,0.9999900000999989
104.248.138.194,1.0,0.0,0.9999900000999989
104.244.74.84,1.0,0.0,0.9999900000999989
104.244.76.13,1.0,0.0,0.9999900000999989
104.244.77.141,1.0,0.0,0.9999900000999989
104.244.77.52,1.0,0.0,0.9999900000999989
104.244.78.10,1.0,0.0,0.9999900000999989
104.244.78.163,1.0,0.0,0.9999900000999989
95.64.60.59,1.0,0.0,0.9999900000999989
95.64.60.60,1.0,0.0,0.9999900000999989
95.64.60.92,1.0,0.0,0.9999900000999989
95.64.61.163,1.0,0.0,0.9999900000999989
95.64.61.185,1.0,0.0,0.9999900000999989
95.64.61.208,1.0,0.0,0.9999900000999989
95.64.58.81,1.0,0.0,0.9999900000999989
95.64.59.135,1.0,0.0,0.9999900000999989
95.64.59.159,1.0,0.0,0.9999900000999989
95.64.59.196,1.0,0.0,0.9999900000999989
95.64.59.39,1.0,0.0,0.9999900000999989
104.248.15.15,1.0,0.0,0.9999900000999989
104.248.15.188,1.0,0.0,0.9999900000999989
104.248.16.107,1.0,0.0,0.9999900000999989
104.248.131.198,1.0,0.0,0.9999900000999989
104.248.135.175,1.0,0.0,0.9999900000999989
95.64.6.137,1.0,0.0,0.9999900000999989
95.64.6.167,1.0,0.0,0.9999900000999989
95.64.6.174,1.0,0.0,0.9999900000999989
95.64.6.231,1.0,0.0,0.9999900000999989
95.64.6.237,1.0,0.0,0.9999900000999989
95.64.6.96,1.0,0.0,0.9999900000999989
95.64.57.203,1.0,0.0,0.9999900000999989
95.64.57.251,1.0,0.0,0.9999900000999989
95.64.57.94,1.0,0.0,0.9999900000999989
95.64.58.110,1.0,0.0,0.9999900000999989
104.248.16.218,1.0,0.0,0.9999900000999989
104.248.16.40,1.0,0.0,0.9999900000999989
104.248.16.68,1.0,0.0,0.9999900000999989
104.248.162.191,1.0,0.0,0.9999900000999989
104.248.138.199,1.0,0.0,0.9999900000999989
104.248.138.215,1.0,0.0,0.9999900000999989
95.64.58.125,1.0,0.0,0.9999900000999989
95.64.58.194,1.0,0.0,0.9999900000999989
95.64.56.122,1.0,0.0,0.9999900000999989
95.64.56.14,1.0,0.0,0.9999900000999989
95.64.56.164,1.0,0.0,0.9999900000999989
104.248.165.20,1.0,0.0,0.9999900000999989
104.248.165.21,1.0,0.0,0.9999900000999989
104.248.165.239,1.0,0.0,0.9999900000999989
104.248.165.27,1.0,0.0,0.9999900000999989
104.248.165.31,1.0,0.0,0.9999900000999989
104.248.16.187,1.0,0.0,0.9999900000999989
104.248.16.199,1.0,0.0,0.9999900000999989
104.248.16.207,1.0,0.0,0.9999900000999989
95.64.56.241,1.0,0.0,0.9999900000999989
95.64.56.62,1.0,0.0,0.9999900000999989
95.64.56.77,1.0,0.0,0.9999900000999989
95.64.57.105,1.0,0.0,0.9999900000999989
95.64.54.167,1.0,0.0,0.9999900000999989
95.64.54.172,1.0,0.0,0.9999900000999989
95.64.54.49,1.0,0.0,0.9999900000999989
95.64.54.68,1.0,0.0,0.9999900000999989
95.64.55.116,1.0,0.0,0.9999900000999989
95.64.55.171,1.0,0.0,0.9999900000999989
104.248.172.70,1.0,0.0,0.9999900000999989
104.248.173.149,1.0,0.0,0.9999900000999989
104.248.173.234,1.0,0.0,0.9999900000999989
104.248.175.69,1.0,0.0,0.9999900000999989
104.248.18.100,1.0,0.0,0.9999900000999989
104.248.164.150,1.0,0.0,0.9999900000999989
104.248.164.204,1.0,0.0,0.9999900000999989
104.248.164.219,1.0,0.0,0.9999900000999989
104.248.164.89,1.0,0.0,0.9999900000999989
95.64.55.206,1.0,0.0,0.9999900000999989
95.64.55.212,1.0,0.0,0.9999900000999989
95.64.55.213,1.0,0.0,0.9999900000999989
95.64.55.72,1.0,0.0,0.9999900000999989
95.64.55.87,1.0,0.0,0.9999900000999989
95.64.55.93,1.0,0.0,0.9999900000999989
95.64.51.9,1.0,0.0,0.9999900000999989
95.64.52.136,1.0,0.0,0.9999900000999989
95.64.52.201,1.0,0.0,0.9999900000999989
104.248.18.134,1.0,0.0,0.9999900000999989
104.248.18.147,1.0,0.0,0.9999900000999989
104.248.18.15,1.0,0.0,0.9999900000999989
104.248.18.150,1.0,0.0,0.9999900000999989
104.248.18.151,1.0,0.0,0.9999900000999989
104.248.165.43,1.0,0.0,0.9999900000999989
104.248.166.103,1.0,0.0,0.9999900000999989
104.248.171.83,1.0,0.0,0.9999900000999989
95.64.52.62,1.0,0.0,0.9999900000999989
95.64.53.3,1.0,0.0,0.9999900000999989
95.64.53.41,1.0,0.0,0.9999900000999989
95.64.54.103,1.0,0.0,0.9999900000999989
95.64.54.12,1.0,0.0,0.9999900000999989
95.64.50.47,1.0,0.0,0.9999900000999989
95.64.50.51,1.0,0.0,0.9999900000999989
95.64.50.96,1.0,0.0,0.9999900000999989
95.64.51.116,1.0,0.0,0.9999900000999989
104.248.18.164,1.0,0.0,0.9999900000999989
104.248.18.170,1.0,0.0,0.9999900000999989
104.248.18.171,1.0,0.0,0.9999900000999989
104.248.18.173,1.0,0.0,0.9999900000999989
104.248.18.178,1.0,0.0,0.9999900000999989
